Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
0,0,0,0,0,0,0,0,0,0.69404966,0.00058000087,0.00058000087,2.3756835,0.6279126,0.0004179259,0.0004179259,1.7118245,0.58650815,0.00042340977,0.00042340977,1.7342864,0.5911464,0.0003671224,0.0003671224,1.5037334,0.60337883,0.00032781364,0.00032781364,1.3427247,0.60731876,0.00028913264,0.00028913264,1.1842873,0.5915007,0.00026674586,0.00026674586,1.092591,0.5532119,0.00021832039,0.00021832039,0.8942403,0.5007488,0.00017873745,0.00017873745,0.7321086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007525,0.0005497992,0.0005497992,2.2519774,0.66868037,0.0008467948,0.0008467948,3.4684715,0.6845033,0.001087567,0.001087567,4.4546742,0.68204075,0.0011753706,0.0011753706,4.814318,0.7003814,0.0011536138,0.0011536138,4.725202,0.7076805,0.0011237325,0.0011237325,4.6028085,0.6950528,0.0009436745,0.0009436745,3.8652906,0.66124105,0.0008790638,0.0008790638,3.6006453,0.63514626,0.0008922712,0.0008922712,3.6547427,0.623376,0.0008531305,0.0008531305,3.4944224,0.61615753,0.0008008016,0.0008008016,3.2800834,0.60406035,0.0006968862,0.0006968862,2.854446,0.5969336,0.00067911745,0.00067911745,2.781665,0.59370804,0.0006684562,0.0006684562,2.7379966,0.5866051,0.0006018387,0.0006018387,2.4651313,0.5974325,0.0005270014,0.0005270014,2.1585977,0.579036,0.00049559574,0.00049559574,2.0299602,0.5689353,0.00045915582,0.00045915582,1.8807023,0.5167177,0.00041240238,0.00041240238,1.6892002,0.5159555,0.0004014162,0.0004014162,1.6442008,0.51153356,0.00035539063,0.00035539063,1.45568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.69474673,0.0008138435,0.0008138435,3.333503,0.64391536,0.0005278271,0.0005278271,2.16198,0.6654809,0.00046722597,0.00046722597,1.9137576,0.6529794,0.00043172346,0.00043172346,1.7683393,0.6294253,0.00040282082,0.00040282082,1.6499541,0.610201,0.00038483558,0.00038483558,1.5762866,0.6054056,0.0003266713,0.0003266713,1.3380456,0.6249727,0.00031204885,0.00031204885,1.2781521,0.62822926,0.00026956428,0.00026956428,1.1041353,0.61306006,0.0002674363,0.0002674363,1.095419,0.59199,0.00031366615,0.00031366615,1.2847766,0.57195824,0.00026399462,0.00026399462,1.081322,0.55006576,0.00025233033,0.00025233033,1.033545,0.51224875,0.00025638478,0.00025638478,1.0501521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.5255232,0.0012433153,0.0012433153,5.0926194,0.5129381,0.0010466987,0.0010466987,4.2872777,0.5778571,0.00087388424,0.00087388424,3.5794299,0.6042244,0.0007851037,0.0007851037,3.2157848,0.6793989,0.0007700463,0.0007700463,3.1541097,0.6898417,0.00075914507,0.00075914507,3.1094582,0.7026972,0.00076153956,0.00076153956,3.119266,0.7136566,0.0007476734,0.0007476734,3.0624702,0.71976477,0.00074136024,0.00074136024,3.0366116,0.71186113,0.0006744198,0.0006744198,2.7624235,0.6969469,0.0006133043,0.0006133043,2.5120945,0.67781043,0.0005962677,0.0005962677,2.4423125,0.6639878,0.0005819898,0.0005819898,2.3838303,0.6306961,0.0005293617,0.0005293617,2.1682656,0.5871853,0.00048872526,0.00048872526,2.0018187,0.5759668,0.00046461544,0.00046461544,1.9030648,0.53500783,0.00040385974,0.00040385974,1.6542095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.79595584,0.00043522823,0.00043522823,1.7826948,0.7947396,0.00034197606,0.00034197606,1.400734,0.7913942,0.00022732346,0.00022732346,0.9311169,0.77925795,0.00024429272,0.00024429272,1.000623,0.7669155,0.0002721275,0.0002721275,1.1146343,0.7626246,0.00027632812,0.00027632812,1.13184,0.7576649,0.00028015068,0.00028015068,1.1474972,0.7517916,0.00038052423,0.00038052423,1.5586272,0.7410996,0.0004299032,0.0004299032,1.7608835,0.7312711,0.00033952238,0.00033952238,1.3906837,0.719487,0.00031096573,0.00031096573,1.2737156,0.7104656,0.0003123863,0.0003123863,1.2795343,0.6970508,0.0003031488,0.0003031488,1.2416974,0.6789361,0.0002721367,0.0002721367,1.114672,0.6497607,0.0002541518,0.0002541518,1.0410057,0.64051795,0.00024887183,0.00024887183,1.019379,0.598375,0.00023983383,0.00023983383,0.98235935,0.5549905,0.00020907079,0.00020907079,0.85635394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342038,0.00024603933,0.00024603933,1.0077771,0.54579,0.00035993938,0.00035993938,1.4743117,0.5755591,0.000393304,0.000393304,1.6109732,0.64385045,0.00042777075,0.00042777075,1.752149,0.67353934,0.00042374365,0.00042374365,1.735654,0.6702255,0.00038037,0.00038037,1.5579956,0.6625538,0.00030921787,0.00030921787,1.2665564,0.65237546,0.00025446355,0.00025446355,1.0422827,0.62295836,0.00021832125,0.00021832125,0.89424384,0.59708863,0.0002035965,0.0002035965,0.83393127,0.58047765,0.00015386379,0.00015386379,0.6302261,0.581445,0.00019089087,0.00019089087,0.781889,0.57454085,0.00010316844,0.00010316844,0.42257792,0.5779149,6.1162886e-05,6.1162886e-05,0.25052318,0.60962385,6.046161e-05,6.046161e-05,0.24765076,0.6258754,7.161059e-05,7.161059e-05,0.293317,0.6673125,7.72737e-05,7.72737e-05,0.31651306,0.66750205,8.152039e-05,8.152039e-05,0.3339075,0.63248897,9.600251e-05,9.600251e-05,0.3932263,0.6174615,9.928862e-05,9.928862e-05,0.4066862,0.5668584,0.00011207829,0.00011207829,0.45907268,0.55496365,0.000116708725,0.000116708725,0.47803894,0.55282176,1.6220567e-05,1.6220567e-05,0.06643944,0.5453753,1.500598e-05,1.500598e-05,0.061464492,0.51582676,9.387468e-06,9.387468e-06,0.038451068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7957921,0.0004568552,0.0004568552,1.8712789,0.78747493,0.00033034172,0.00033034172,1.3530797,0.76839966,0.00027609974,0.00027609974,1.1309046,0.7495456,0.0002613857,0.0002613857,1.0706358,0.73752064,0.00028850106,0.00028850106,1.1817003,0.7233304,0.00030859778,0.00030859778,1.2640165,0.7210003,0.0003272635,0.0003272635,1.3404713,0.7373593,0.0003342032,0.0003342032,1.3688964,0.75291646,0.00034998436,0.00034998436,1.4335359,0.7630863,0.0003115927,0.0003115927,1.2762837,0.7687028,0.00025664803,0.00025664803,1.0512303,0.75989306,0.00024691207,0.00024691207,1.0113518,0.7617295,0.00023421396,0.00023421396,0.9593404,0.7490353,0.0002576129,0.0002576129,1.0551825,0.73010933,0.00024276454,0.00024276454,0.99436355,0.73015743,0.00017563942,0.00017563942,0.71941906,0.7234235,0.00017230396,0.00017230396,0.705757,0.69478136,0.00018109244,0.00018109244,0.74175465,0.63771427,0.00013286539,0.00013286539,0.54421663,0.63560426,0.0001292113,0.0001292113,0.5292495,0.61681014,0.00011572279,0.00011572279,0.47400054,0.60994947,0.00011349111,0.00011349111,0.46485958,0.56608075,6.7192996e-05,6.7192996e-05,0.2752225,0.51106685,2.342912e-05,2.342912e-05,0.095965676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6944067,0.0011296154,0.0011296154,4.6269045,0.68681157,0.00093894516,0.00093894516,3.8459194,0.6574977,0.00085251045,0.00085251045,3.4918828,0.62861747,0.00082707196,0.00082707196,3.3876867,0.6358517,0.0007971295,0.0007971295,3.2650425,0.64708805,0.00083781756,0.00083781756,3.4317007,0.6464285,0.00082995754,0.00082995754,3.399506,0.62368554,0.0008071692,0.0008071692,3.306165,0.5842183,0.0007633818,0.0007633818,3.1268117,0.5487329,0.00070231303,0.00070231303,2.8766742,0.5364044,0.0006830504,0.0006830504,2.7977746,0.5269083,0.0006618404,0.0006618404,2.7108982,0.5202421,0.00059421564,0.00059421564,2.4339073,0.5086557,0.0005260854,0.0005260854,2.1548457,0.5144213,0.0005008587,0.0005008587,2.0515172,0.52315956,0.00045070844,0.00045070844,1.8461018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.63733035,0.00029857326,0.00029857326,1.2229561,0.5691979,0.00030258257,0.00030258257,1.2393782,0.5488156,0.00016596151,0.00016596151,0.67977834,0.5468471,0.0002651067,0.0002651067,1.0858771,0.5563455,0.0002638662,0.0002638662,1.080796,0.55978376,0.00026439765,0.00026439765,1.0829728,0.5428386,0.0002603016,0.0002603016,1.0661954,0.5061584,0.00024079418,0.00024079418,0.98629296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270738,0.00046644913,0.00046644913,1.9105756,0.5476652,0.0005002013,0.0005002013,2.0488245,0.52965105,0.0004881168,0.0004881168,1.9993265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50178283,0.00027670618,0.00027670618,1.1333885,0.50184226,0.00025501818,0.00025501818,1.0445545,0.50076544,0.0002448587,0.0002448587,1.0029413,0.5197601,0.00021935791,0.00021935791,0.89849,0.5551273,0.00014705109,0.00014705109,0.60232127,0.569034,6.1083905e-05,6.1083905e-05,0.25019968,0.6235771,6.0408714e-05,6.0408714e-05,0.2474341,0.6645458,7.347978e-05,7.347978e-05,0.30097318,0.6601489,8.090137e-05,8.090137e-05,0.33137202,0.65143484,8.462416e-05,8.462416e-05,0.34662056,0.60034835,9.75964e-05,9.75964e-05,0.39975485,0.6066361,0.00010043139,0.00010043139,0.41136697,0.5945996,0.000113105525,0.000113105525,0.46328023,0.5353023,0.00011742719,0.00011742719,0.48098177,0.5076847,2.3127766e-05,2.3127766e-05,0.09473133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994756,0.00060387264,0.00060387264,2.4734623,0.5899336,0.0006321331,0.0006321331,2.5892172,0.61475664,0.00060895487,0.00060895487,2.4942791,0.6102963,0.0006172514,0.0006172514,2.5282617,0.59211,0.0006035272,0.0006035272,2.4720473,0.5868018,0.0005622282,0.0005622282,2.3028867,0.5486319,0.0005014084,0.0005014084,2.0537689,0.5489396,0.00047239292,0.00047239292,1.9349214,0.5010414,0.00044088,0.00044088,1.8058444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.75864077,0.0005648264,0.0005648264,2.313529,0.7822285,0.00043952197,0.00043952197,1.800282,0.7550739,0.00037060698,0.00037060698,1.5180062,0.7345483,0.00033958684,0.00033958684,1.3909477,0.7115769,0.0003448862,0.0003448862,1.4126539,0.6903306,0.0003499094,0.0003499094,1.4332289,0.67047596,0.00036778877,0.00036778877,1.5064628,0.6475335,0.00037334577,0.00037334577,1.5292243,0.6163802,0.000401197,0.000401197,1.6433029,0.5804991,0.0003716002,0.0003716002,1.5220745,0.5455137,0.0003196652,0.0003196652,1.3093487,0.52332354,0.00031830528,0.00031830528,1.3037784,0.5063104,0.00031455298,0.00031455298,1.288409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6195543,0.0007226053,0.0007226053,2.9597914,0.6032845,0.00054736144,0.00054736144,2.2419925,0.5614169,0.00044430167,0.00044430167,1.8198596,0.5381874,0.0003889936,0.0003889936,1.5933177,0.5081548,0.0003826501,0.0003826501,1.5673348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51823896,0.00035766765,0.00035766765,1.4650067,0.5919764,0.00058084476,0.00058084476,2.3791401,0.6180589,0.00066341186,0.00066341186,2.717335,0.6213608,0.00070018385,0.00070018385,2.867953,0.6280269,0.00068715104,0.00068715104,2.8145707,0.6242391,0.0006707896,0.0006707896,2.7475543,0.66125685,0.0006627435,0.0006627435,2.7145975,0.67400044,0.00061088946,0.00061088946,2.5022032,0.651374,0.00055088743,0.00055088743,2.256435,0.63996935,0.00052028225,0.00052028225,2.131076,0.6252555,0.0004702985,0.0004702985,1.9263426,0.6011582,0.00040089883,0.00040089883,1.6420816,0.6102858,0.000352587,0.000352587,1.4441963,0.6090622,0.00034538237,0.00034538237,1.4146862,0.5922052,0.00035423177,0.00035423177,1.4509333,0.57302284,0.0002702737,0.0002702737,1.1070411,0.534197,0.0002448269,0.0002448269,1.002811,0.5207398,0.00021933089,0.00021933089,0.8983793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.56966364,0.00053039275,0.00053039275,2.1724887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7156764,0.0009640991,0.0009640991,3.9489498,0.68395394,0.00079315214,0.00079315214,3.2487512,0.6300977,0.00062980334,0.00062980334,2.5796745,0.57661724,0.0005801424,0.0005801424,2.3762634,0.5714793,0.0005609411,0.0005609411,2.2976148,0.57315934,0.00056866376,0.00056866376,2.3292468,0.5723798,0.0006033388,0.0006033388,2.4712758,0.56371003,0.0006025724,0.0006025724,2.4681365,0.5409666,0.0006022279,0.0006022279,2.4667256,0.50817865,0.00055797375,0.00055797375,2.2854605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7698376,0.0012630166,0.0012630166,5.173316,0.77406853,0.0010710084,0.0010710084,4.3868504,0.7436487,0.0008991161,0.0008991161,3.6827796,0.7195021,0.00080171326,0.00080171326,3.2838175,0.7038897,0.00077668787,0.00077668787,3.1813135,0.6869465,0.00076473755,0.00076473755,3.132365,0.6632264,0.00076480577,0.00076480577,3.1326444,0.6341243,0.00075014384,0.00075014384,3.0725892,0.5988116,0.00074481446,0.00074481446,3.05076,0.5537854,0.00067615585,0.00067615585,2.7695343,0.5064485,0.0006182145,0.0006182145,2.5322065,0.50105476,0.0005986075,0.0005986075,2.4518964,0.5030361,0.000585966,0.000585966,2.4001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
