0,0,0,0,0,0,0,1.2261517,0.0005748566580381929,0.00057485665,1.2676203,0.0005422974085234056,0.00054229744,1.2468221,0.0003423036381607966,0.00034230363,1.2163239,0.0003538669797766844,0.00035386698,1.174345,0.0002996728049182727,0.0002996728,1.1227221,0.00025214940139722754,0.0002521494,1.0588644,0.00021401810873533636,0.0002140181,0.99266213,0.00018446911206151936,0.00018446911,0.92102313,0.00015504104295971345,0.00015504104,0.85000736,8.476177940744413E-05,8.476178E-05,0.792863,1.839868681502437E-05,1.8398687E-05,0.7631954,1.7230052101052635E-05,1.7230052E-05,0.7382321,1.6179040996988643E-05,1.6179041E-05,0.68539846,1.8499132707835969E-06,1.8499132E-06,0.63171023,1.3346115012406747E-06,1.3346115E-06,0.6215281,1.2585914642617601E-06,1.2585915E-06,0.57599646,9.810681137409345E-07,9.810681E-07,0.5234381,7.244896600248926E-07,7.2448967E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7208021,0.0005748728131864669,0.0005748728,0.67653334,0.0005425623848203099,0.0005425624,0.59905064,0.0003474172104650507,0.0003474172,0.5242993,0.00036153255109838765,0.00036153255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1294264,0.0005969343305398686,0.00059693435,1.0680504,0.0005430119293443631,0.00054301193,1.0735323,0.00034720361513318487,0.0003472036,1.0244634,0.0003612931969115835,0.0003612932,0.94320977,0.00031663690879313343,0.0003166369,0.84804434,0.00029316316388550183,0.00029316318,0.79818755,0.00025391780419081755,0.0002539178,0.7509685,0.00023436889699263164,0.0002343689,0.70058775,0.0002127390795366724,0.00021273908,0.6482052,0.000166670047663687,0.00016667004,0.60359704,3.1635950279440604E-05,3.163595E-05,0.58027714,3.197024520895649E-05,3.1970245E-05,0.5625531,3.230632794548607E-05,3.230633E-05,0.52012616,3.1330351988767506E-05,3.1330354E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2143601,0.0005936145211904463,0.00059361453,1.2548208,0.0005437506648342528,0.00054375065,1.2257392,0.0003495635223457746,0.00034956352,1.1807319,0.00036458587240173376,0.00036458587,1.1222203,0.0003172546207138574,0.00031725463,1.0495561,0.0002969113886820422,0.0002969114,0.98884815,0.00025594497375880387,0.00025594496,0.9316644,0.00023425179367678206,0.0002342518,0.88502705,0.00021156144770306812,0.00021156145,0.8443746,0.00016633623918083047,0.00016633623,0.7998848,3.8010822543732606E-05,3.801082E-05,0.77495176,3.899432692888729E-05,3.8994327E-05,0.74624056,3.99532017120173E-05,3.99532E-05,0.6939257,3.977560812695728E-05,3.977561E-05,0.6352504,3.197294426504614E-05,3.1972944E-05,0.6233289,3.2610456434323125E-05,3.2610456E-05,0.57224447,3.4934744182812996E-05,3.4934743E-05,0.5108048,3.779623357003106E-05,3.7796235E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.6439877,0.0005638692595513183,0.00056386925,0.5778741,0.00040234856349885534,0.00040234855,0.5071808,0.00039851951818359397,0.0003985195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1421499,0.0006302477090027747,0.0006302477,1.1449445,0.0005720477409334461,0.0005720477,1.144531,0.00040298955235690324,0.00040298956,1.0925958,0.0004069853893272916,0.00040698537,1.00447,0.00032283037224459184,0.00032283037,0.91200763,0.00029718953773125194,0.00029718954,0.85419613,0.0002598789010956895,0.0002598789,0.8030835,0.0002349695776013294,0.00023496957,0.74724954,0.00021398808802075575,0.00021398808,0.69452125,0.00016674735398378217,0.00016674736,0.6483421,3.8549695705686195E-05,3.8549697E-05,0.6282046,3.9368771003522914E-05,3.936877E-05,0.60684985,4.026908529342064E-05,4.0269086E-05,0.56623405,4.083846947144907E-05,4.083847E-05,0.5187351,3.3163060055407696E-05,3.316306E-05,0.5101197,3.3727123938120974E-05,3.3727123E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.5140567,0.0006308614149421748,0.00063086144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1617204,0.0006308622003252654,0.0006308622,1.2306864,0.0005995496801658436,0.0005995497,1.2086308,0.0004230329734251643,0.00042303297,1.1558487,0.000406739914865201,0.0004067399,1.0839741,0.00032296358020211726,0.00032296358,1.0032554,0.0002965856627004099,0.00029658567,0.9446841,0.0002598600688535903,0.00025986007,0.88716716,0.0002349322096658613,0.00023493222,0.8225919,0.00021398524256355323,0.00021398524,0.76322424,0.0001667403053278166,0.00016674031,0.7180879,3.8566765019509916E-05,3.8566766E-05,0.6968962,3.9378516205501556E-05,3.9378516E-05,0.67205554,4.027545361484655E-05,4.0275452E-05,0.629199,4.08578654398361E-05,4.0857867E-05,0.580515,3.316360818228495E-05,3.3163607E-05,0.5703458,3.372782156052526E-05,3.372782E-05,0.5257114,3.495016017085455E-05,3.495016E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.5952812,0.0006020661199443998,0.0006020661,0.52887106,0.0004213409564974841,0.00042134096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2734977,0.0006323052187910944,0.0006323052,1.2828573,0.0006020833442128547,0.00060208334,1.2605373,0.00042132237941494544,0.0004213224,1.2369927,0.00040801862174447097,0.00040801862,1.207982,0.00032826799856494604,0.000328268,1.1710539,0.00030368861533547326,0.0003036886,1.1212096,0.0002639878675522186,0.00026398787,1.0600623,0.00024020297555149556,0.00024020298,1.0005653,0.00021398338730316266,0.00021398338,0.949436,0.00016674378461972733,0.00016674379,0.9025585,3.855096711583019E-05,3.8550967E-05,0.8752631,3.936017271954915E-05,3.9360173E-05,0.8522893,4.025675682517434E-05,4.0256757E-05,0.7944368,4.0854990575267685E-05,4.085499E-05,0.7383469,3.316354351179377E-05,3.3163542E-05,0.72259945,3.3726826594637907E-05,3.372683E-05,0.67112464,3.495114920237795E-05,3.495115E-05,0.6015438,3.778919328834002E-05,3.7789192E-05,0.51963806,1.5284665045439725E-07,1.5284665E-07,0.5030832,1.5102818628869057E-07,1.5102819E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7106251,0.0006810853234665586,0.00068108534,0.6321897,0.0006190807563579711,0.00061908073,0.5389159,0.000426068033878013,0.00042606803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1554962,0.0006810480407085655,0.000681048,1.2201566,0.0006190210707135439,0.00061902107,1.2004118,0.0004261708182352612,0.00042617082,1.1443969,0.00040896441740911877,0.0004089644,1.06733,0.0003298713793402631,0.00032987137,0.981884,0.00030601293591381236,0.00030601292,0.92313725,0.0002637925358204837,0.00026379255,0.86824054,0.0002402139643327141,0.00024021397,0.8096377,0.0002139823166709131,0.00021398232,0.75234234,0.0001667293192957888,0.00016672933,0.70756245,3.8567335470418526E-05,3.8567334E-05,0.6821343,3.9369915000531E-05,3.9369916E-05,0.663603,4.02611409509036E-05,4.026114E-05,0.61335504,4.085514800089556E-05,4.085515E-05,0.56713253,3.316008355991332E-05,3.3160082E-05,0.5542886,3.372390643630038E-05,3.3723907E-05,0.51456344,3.495251103746705E-05,3.495251E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.53168267,0.0006800340349625293,0.00068003405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.0968778,0.0007471932995271055,0.0007471933,0.9804258,0.0006195461051763398,0.0006195461,1.0001011,0.0004270027882203873,0.0004270028,0.9633067,0.00042815208825031114,0.0004281521,0.89489716,0.00033917217502621536,0.00033917217,0.8123703,0.0003098393876684865,0.00030983938,0.7658151,0.000262737424300802,0.00026273742,0.7234348,0.00024012378976978588,0.00024012379,0.6737378,0.00021382609077447165,0.00021382609,0.62185264,0.000166673686938068,0.0001666737,0.5742831,3.851753661424103E-05,3.8517537E-05,0.5492836,3.932138742124287E-05,3.932139E-05,0.5274239,4.0227146210991705E-05,4.0227147E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1572995,0.0008009395732386778,0.00080093957,1.1938598,0.000642559096236339,0.0006425591,1.1843597,0.0004724274401009048,0.00047242743,1.1258473,0.0004568940629152424,0.00045689405,1.0408591,0.000379281722692457,0.00037928173,0.9484512,0.0003337740950225254,0.0003337741,0.89066696,0.00026557663985016255,0.00026557664,0.8391916,0.0002447427534608694,0.00024474275,0.78235644,0.00021436337891578256,0.00021436338,0.72399724,0.00017040480784152857,0.0001704048,0.67564356,4.096532511899132E-05,4.0965326E-05,0.6530572,4.1316559374837725E-05,4.1316558E-05,0.6331968,4.1834120959927146E-05,4.1834122E-05,0.5916977,4.181573988049074E-05,4.181574E-05,0.54326177,3.4095603253181395E-05,3.4095603E-05,0.53391105,3.44898967175045E-05,3.4489898E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.5706879,0.0008052419515831598,0.0008052419,0.53557074,0.000683204295170993,0.0006832043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.1459916,0.0008073696439930823,0.00080736965,1.1323003,0.0006833070108125377,0.000683307,1.1331925,0.0005070864070368386,0.0005070864,1.0831562,0.00045684328249168105,0.0004568433,0.99760455,0.0003791098902985493,0.0003791099,0.9060836,0.00033383943764575503,0.00033383945,0.85340434,0.00026557983869118784,0.00026557985,0.80329657,0.00024475076145402664,0.00024475076,0.7492445,0.0002143683109416817,0.00021436831,0.694626,0.0001704074042462312,0.00017040741,0.64322144,4.097265555352834E-05,4.0972656E-05,0.6188719,4.1325697686556065E-05,4.1325697E-05,0.59614253,4.184370669679796E-05,4.184371E-05,0.5559608,4.182622433157595E-05,4.1826224E-05,0.5135363,3.410001645698379E-05,3.4100016E-05,0.5042564,3.449356182660945E-05,3.449356E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.948717,0.0008184687768417205,0.0008184688,0.79695576,0.0007015918174604356,0.00070159184,0.7878483,0.0005086694884214307,0.0005086695,0.7745096,0.00046295709383847736,0.0004629571,0.7298384,0.00038946014780905135,0.00038946015,0.6693063,0.0003458435320093382,0.00034584352,0.6309602,0.00027581785465173597,0.00027581785,0.6009676,0.0002533015654274936,0.00025330158,0.56219643,0.000223485436529059,0.00022348543,0.5193109,0.00017547250766558573,0.00017547251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2650127,0.000818994577105436,0.0008189946,1.2823935,0.0007002690093022582,0.000700269,1.2616564,0.0005113797492453679,0.00051137974,1.2389424,0.0004629490632990223,0.00046294907,1.2099013,0.00038945774164950115,0.00038945774,1.1752449,0.0003458527826147855,0.00034585278,1.1258732,0.0002758232444836229,0.00027582326,1.0687687,0.00025330247433094655,0.00025330248,0.9952164,0.00022352121276636417,0.00022352122,0.9270626,0.0001754867297002472,0.00017548673,0.8702379,4.1104744802011954E-05,4.1104744E-05,0.84394455,4.143125864286555E-05,4.143126E-05,0.8145821,4.192295055305275E-05,4.192295E-05,0.7603551,4.1831117197355065E-05,4.1831117E-05,0.70604783,3.409781769114764E-05,3.409782E-05,0.69409007,3.449280588196928E-05,3.4492805E-05,0.6410841,3.49523611644642E-05,3.495236E-05,0.587501,3.7789333005910844E-05,3.7789334E-05,0.5110243,1.8418450872977E-07,1.8418451E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.75774014,0.0008395826165320532,0.00083958264,0.65864855,0.0007411736530689155,0.00074117363,0.56409276,0.0005728475660260749,0.00057284755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
