Type,10,20,250,350,450,570,700,840,1000,1170,1370,1600,1850,2000,2150,2500,2900,3000,3400,4000,4800,5000,5800,6000,7000,8000,8500,9000,10000,10500,11000,12000,13000,13500,14000,15000,16000,17000,18000,19000,20000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5326773,0.52365875,0.51257545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2002572,1.1694854,1.1357805,1.0768421,0.994891,0.9799988,0.9656581,0.94334185,0.9023544,0.8644406,0.8360658,0.81226695,0.7908379,0.7394215,0.6800527,0.664424,0.61313385,0.57908577,0.52175236,0.508004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2072091,1.2877431,1.2949495,1.2634257,1.2411907,1.2474781,1.2348922,1.2161121,1.194042,1.1673518,1.1274016,1.1105554,1.0879483,1.0194318,0.9663432,0.952212,0.89163715,0.7973089,0.6798567,0.66030896,0.59166485,0.5762107,0.50808233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1457086,1.0813808,0.9992717,0.8889432,0.8475806,0.83268344,0.8405906,0.8734783,0.9121332,0.9125804,0.8885956,0.85791004,0.83068323,0.7589015,0.7358865,0.73117656,0.6974131,0.67313397,0.606726,0.5867742,0.52374125,0.51177216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0.5087216,0.5166962,0.5098319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0838901,1.0598387,0.9854485,0.9018936,0.89711636,0.91764647,0.9438063,0.96918327,0.978547,0.96063346,0.9214567,0.8936557,0.88227826,0.875308,0.82827574,0.8111904,0.73924744,0.65670514,0.5633221,0.5424518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0468904,1.0676719,1.0056974,0.990959,0.90998733,0.84175855,0.87265635,0.88471115,0.87229705,0.8320054,0.81054693,0.80371696,0.8005889,0.7732508,0.70962363,0.6911018,0.6332555,0.54740715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.5605932,0.6306239,0.8460406,0.8867727,0.87709767,0.7284208,0.8916588,0.9151136,0.9129391,0.90853566,0.8893074,0.8458574,0.80376583,0.7886025,0.75528705,0.68912506,0.61956924,0.60664105,0.54973763,0.5345775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2175474,1.2806922,1.2698913,1.2247773,1.1727349,1.1192042,1.0792857,1.036122,0.97967786,0.91754055,0.84834146,0.8085276,0.7675624,0.6832076,0.59873956,0.57910013,0.5079578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8360994,0,0,0,0.8581341,0.9215571,0.9386883,0.9181297,0,0,0.89277375,0.87885016,0.873166,0.86504143,0.83767813,0.8280366,0.7875021,0.7570601,0.69102323,0.671778,0.60329676,0.59419304,0.54113686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0208406,0.9416695,0.90085465,0.9086876,0.880488,0.83941567,0.8521955,0.85314685,0.83116627,0.7849322,0.72702944,0.69458365,0.7064889,0.7136566,0.7025127,0.699102,0.67114496,0.6110786,0.5590875,0.5433917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1326336,1.0703349,0.9922975,0.91073114,0.8251004,0.75763285,0.82752186,0.88344353,0.9195391,0.92789876,0.8997961,0.88689864,0.8680893,0.81455433,0.77215564,0.7600954,0.7081198,0.6462432,0.57507354,0.5565199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1845561,1.1459739,1.140489,1.1539435,1.1055439,1.0596696,1.0000916,0.93694204,0.86583513,0.7877263,0.71066064,0.6712222,0.6364977,0.5693285,0.50140953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8369896,0.75706255,0,1.055795,1.0409402,1.0322114,1.0085003,0.9686275,1.0070479,1.0215017,1.0042226,0.9883105,0.96672267,0.88943213,0.7963596,0.7763298,0.6972163,0.63382757,0.5833477,0.5696768,0.5133223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2460005,1.2107126,1.1898011,1.1621301,1.1744988,1.1583105,1.1337132,1.0933121,1.0418475,1.0590515,1.0500126,1.0278448,0.9958542,0.9425708,0.87736547,0.86083853,0.8041938,0.7271572,0.69871897,0.69235355,0.65533286,0.64315844,0.5690477,0.5260719,0.5104356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.53187567,0.5492162,0.54232556,0.516739,0.500118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1471537,1.1819321,1.2223362,1.2354673,1.2164224,1.1870624,1.146823,1.1314183,1.1142963,1.0822228,1.0436629,1.0082109,0.9833883,0.9092416,0.8315808,0.8126612,0.7365047,0.6684401,0.615938,0.6108252,0.5739637,0.5613512,0.5001814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.81914866,0.8371122,0.83893585,0.8177721,0.55565685,0.5404715,0.52800584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0790374,1.0793691,1.0360124,0.9930624,0.9281011,0.8658835,0.7961221,0.7256958,0.6940295,0.70229566,0.69022894,0.6848405,0.6732989,0.65609175,0.61781496,0.61174434,0.57816434,0.51409096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2254583,1.1750348,1.2434212,1.2721957,1.2625929,1.2370627,1.2079214,1.1813508,1.1497608,1.1141541,1.0694215,1.0398649,1.0048376,0.93419415,0.8522484,0.8307774,0.7556828,0.6622814,0.5515821,0.527262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.7991703,0.850101,1.0097353,1.084229,1.1489571,1.1781664,1.1700335,1.139479,1.0939152,1.0369614,1.0127896,1.0107297,0.99068654,0.9417389,0.8798315,0.86617506,0.8042534,0.707931,0.62405515,0.6059843,0.55711365,0.5443102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3168828,1.2941428,1.2560157,1.2164807,1.174365,1.1352965,1.1080321,1.1038773,1.0886041,1.086537,1.0900565,1.0885106,1.0803517,1.0906345,1.0601126,1.0537801,1.045588,0.98464346,0.8933075,0.8758211,0.7898723,0.7661901,0.663396,0.59692127,0.56149554,0.52545047,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0.59849983,0.57132685,0.55586255,0.5392354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3239214,1.2942969,1.3145736,1.3021291,1.2858124,1.2632502,1.2454264,1.2291337,1.2095422,1.1811621,1.1468308,1.1214797,1.106182,1.052311,0.9714271,0.95329523,0.8990848,0.80959404,0.6937379,0.66699165,0.5713664,0.5561885,0.5331505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3358184,1.3069706,1.0198295,1.0315018,1.2665303,1.2807083,1.2646592,1.2934526,1.2953368,1.2827437,1.2606705,1.2458533,1.2250756,1.2071275,1.1755815,1.1635611,1.1145741,1.0813731,0.9965759,0.9705877,0.90274173,0.89331317,0.8319092,0.75365084,0.71059823,0.66594726,0.57430494,0.55657035,0.54066384,0.50413847,0,0,0,0,0,0,0,0,0
1,0,0,1.2599903,1.1903551,1.198119,1.2263782,1.2126901,1.1896595,1.1775062,1.1606853,1.1259993,1.083472,1.1087797,1.1049984,1.1153954,1.0895469,1.0389612,1.0257181,0.9582672,0.8496826,0.7561586,0.7337973,0.66960025,0.65551573,0.57553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.5205713,0.55525696,0.5668712,0.56177384,0.5463089,0.5149472,0.5008749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8413753,0.83779144,0.8547678,0.862668,0.87659883,0.8914339,0.90100485,0.9042281,0.8964189,0.8736027,0.8421198,0.8124084,0.7898326,0.726978,0.6454481,0.6290776,0.5625496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2482368,1.1818976,1.1953591,1.1780577,1.1518052,1.1542934,1.1301631,1.1021081,1.0731462,1.0653558,1.0988576,1.1022675,1.1084111,1.0664899,1.0167576,0.9975708,0.91892326,0.82610303,0.7186665,0.6977622,0.61185914,0.5981795,0.53997785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.50422615,0.53947914,0.5615391,0.57089984,0.56488603,0.544115,0.52674097,0.5068153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2733549,1.2278908,1.1500359,1.1111021,1.1601939,1.1629794,1.1298828,1.0852003,1.0644529,1.0229633,0.9681173,0.94574267,0.92123455,0.86718315,0.7884858,0.77317095,0.7351549,0.68286896,0.6117179,0.59778523,0.56078726,0.54913497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.246003,1.1938746,1.1062965,1.0830865,1.1450372,1.2077591,1.2319828,1.2255442,1.199866,1.1566825,1.0998017,1.0703918,1.0362724,0.9778412,0.92739266,0.91563195,0.87236774,0.8328907,0.75405765,0.73166716,0.67281294,0.66225815,0.60282415,0.5378616,0.5050572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2608474,1.2870303,1.2761652,1.225249,1.1784599,1.1344134,1.077356,1.0102398,0.9288231,0.8758319,0.8699074,0.85520667,0.8345193,0.79319257,0.7196499,0.69979495,0.6227317,0.52907187,0.5131468,0.50823236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.74504125,0.76281995,0.76243675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2261417,1.1793215,1.14351,1.1001195,1.0320833,0.94164866,0.95969486,0.9541543,0.95394427,0.91465735,0.8593101,0.8324982,0.8134777,0.7510846,0.7131252,0.7020559,0.6538199,0.6081964,0.54322034,0.5267627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.7867776,0,0,0.70891505,0.71816796,0.702352,0.6878863,0.6672307,0.6212913,0.5745716,0.56455123,0.52202314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2106357,1.168276,1.0607048,0.98489153,0.90963626,0.8345759,0.84445643,0.8618605,0.87116885,0.86216754,0.83600914,0.811307,0.7896924,0.7949353,0.7706492,0.76723886,0.7427597,0.69249463,0.61930364,0.6022379,0.576193,0.5683692,0.52195895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2584658,1.191805,1.1399984,1.0795779,1.0751644,1.0233995,0.96008563,0.9303767,0.8992534,0.8821068,0.8820099,0.878107,0.87007946,0.84973586,0.8456786,0.83693546,0.78356254,0.7287046,0.63147527,0.6059956,0.52737606,0.5109482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1242294,1.0722871,1.078448,1.03731,1.0025953,0.99910355,1.0025783,0.99196523,0.9944809,1.0118332,1.0198967,1.0120438,0.99842155,0.9642843,0.9148909,0.9012793,0.86620754,0.81177604,0.77371293,0.7595241,0.6919074,0.6733449,0.5814409,0.5231731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9082324,0.87699527,0.89421487,0.86219335,0.9433141,0.9549547,0.9322625,0.8081742,0.99758464,1.0522028,1.0786986,1.0698586,1.0688047,1.020384,0.9381668,0.9209097,0.5906192,0.50808746,0,0,0.5284513,0.51541865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2128342,1.1877145,1.1694288,1.1443672,1.1012864,1.0391781,0.9578156,0.86867166,0.79181457,0.79668623,0.779818,0.75902706,0.74366486,0.6943892,0.65406954,0.6456072,0.61187506,0.57834256,0.53835607,0.53317314,0.50791526,0.5002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1152029,1.1545855,1.1113689,1.0471565,0.9587804,0.8577771,0.83584696,0.8419223,0.81568563,0.77705103,0.74005306,0.70658284,0.69056827,0.6759058,0.6337576,0.62031174,0.5770432,0.52855587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0294843,1.0295925,0.9559397,0.8629998,0.86468583,0.8339553,0.775469,0.71031004,0.64648014,0.5828143,0.5461542,0.52465266,0.5087508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.76048815,0,0.8223987,0.8576096,0.87587804,0.8894312,0.88980913,0.9009013,0.8987666,0.88003784,0.8689162,0.8497098,0.7960812,0.7408801,0.7253609,0.6616398,0.5711922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0617781,1.0849028,1.10466,1.0855286,1.0683379,1.0267969,0.96468544,0.90406877,0.8394758,0.75820667,0.6746397,0.64107955,0.60807353,0.5471442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.91528696,0.7912425,0.7335665,0.71031934,0.7204108,0.74172443,0.7339047,0.7014149,0.6504764,0.59111834,0.5337023,0.50465024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2689201,1.2359136,1.1830695,1.1254613,1.0628333,1.0385673,1.0802903,1.0841081,1.0786624,1.0369319,0.96548885,0.9140723,0.8640901,0.7661416,0.7305463,0.7223251,0.6937519,0.65558904,0.58467233,0.5663603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0175469,1.1253299,1.1511952,1.1087689,1.0494517,1.0021987,0.9533435,0.8987736,0.8276172,0.7543551,0.6769497,0.64195913,0.6162361,0.5547297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.77333295,0.7780006,0.7343061,0.67108804,0.69531226,0.69483125,0.6642963,0.6140383,0.6138953,0.5986487,0.5760766,0.5552454,0.530074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.5198171,0.55272156,0.5623923,0.55310524,0.53943133,0.513934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.5851284,0.57355905,0.5580162,0.544942,0.6055289,0.63593245,0.63974726,0.6206562,0.58574563,0.6034912,0.5956331,0.5929627,0.5835692,0.54802126,0.51333374,0.502966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8412602,0.797212,0.7318254,0.64539033,0.64335656,0.6761351,0.68408155,0.67802954,0.66078043,0.6357575,0.6042957,0.585683,0.56872404,0.5224683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.7994776,0.7307164,0.67898726,0.7228121,0.729409,0.7088635,0.6652613,0.6097417,0.5489949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.041666,0.9700128,0.87317944,0.8613337,0.85446745,0.8431027,0.82120544,0.7876792,0.737894,0.6770695,0.61744094,0.5848455,0.5546273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.763494,0.9071285,0.868616,0.8856047,0.9332839,0.94202864,0.91073173,0.8574031,0.7951207,0.7619057,0.74117374,0.7249191,0.7114588,0.68642676,0.6456419,0.6395124,0.60628474,0.54998964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0378486,0.9813609,0.89394855,0.8927007,0.92055124,0.9516098,0.9348768,0.9111835,0.89390737,0.8527734,0.803028,0.76760167,0.7319325,0.67641366,0.63456845,0.6270932,0.58995485,0.5386072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.97089076,1.0528618,1.0122938,0.9606788,0.9269248,0.90653276,0.88567215,0.8569589,0.81131595,0.7524425,0.73897535,0.7284353,0.71183723,0.6831567,0.64021844,0.6277871,0.5914722,0.5457192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.93030113,1.0089062,1.0127615,1.0389789,1.1374983,1.168784,1.1722634,1.1490581,1.1077197,1.0530597,0.9930575,0.9554146,0.92921484,0.86088,0.78459555,0.7692711,0.70578754,0.6180202,0.53173053,0.5116261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.6676457,0,0,0.69493747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.84967566,0.92499006,0.9624291,0.9201456,0.829593,0.8609463,0.87582517,0.8549462,0.79507685,0.73687255,0.71601427,0.69848067,0.6801843,0.62012386,0.5576328,0.5424956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.549371,0.57331115,0.5768215,0.55991584,0.5211833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.53468287,0.5541211,0.56862205,0.62184536,0.6676583,0.6751326,0.68955,0.67010397,0.66965,0.6647931,0.62295824,0.6083442,0.52274746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.83416796,0.85100543,0.73346233,0.68777364,0.68053806,0.67801243,0.7029698,0.72691584,0.7387712,0.74755853,0.75252706,0.75018764,0.7360567,0.7077934,0.65422475,0.6464188,0.6083333,0.54415023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8871443,0.92910594,0.94933397,0.9407377,0.8903092,0.841258,0.82453424,0.79236907,0.74686795,0.690702,0.6361246,0.6098842,0.5840068,0.543897,0.5174857,0.50933933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1775333,1.0762824,1.1047862,1.1106557,1.0855694,1.0454998,1.0130575,1.0677005,1.0942936,1.1183844,1.1324552,1.1161723,1.0837854,1.0277083,0.9764703,0.96408683,0.904709,0.8017167,0.703101,0.68105847,0.599805,0.58140606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8692667,0.84432435,0.91996145,0.9615489,0.9772175,0.9704319,0.9800039,0.97657156,0.9478808,0.89456916,0.82941663,0.78699106,0.7445972,0.6643334,0.58810145,0.57148254,0.51378566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.075686,0.96687984,0.81390333,0.7673421,0.73339933,0.6839657,0.6152744,0.6405736,0.6335284,0.596914,0.5534866,0.5289394,0.5102615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8111319,0.84790117,0.88496214,0.83996916,0.7502012,0.73390406,0.7222709,0.68488234,0.6465137,0.61665225,0.57789904,0.54833984,0.52288896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.5370322,0.6358625,0.7091924,0.7535534,0.77126426,0.7694929,0.7592893,0.731876,0.70066726,0.6756197,0.6481198,0.6041054,0.5587048,0.55148965,0.51746494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2284315,1.1802238,1.0959984,1.0435925,0.9974001,0.9410996,0.95043015,0.9856294,0.99812543,0.9894399,0.95249087,0.92391366,0.90588367,0.85271,0.78327256,0.77203476,0.72286177,0.64680564,0.56330127,0.5515658,0.50209296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.51958346,0.5432604,0.55244243,0.55281645,0.5432279,0.52399313,0.5013215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1367524,1.1461829,1.0568359,0.97810405,0.9734624,0.9747944,0.96560323,0.9598429,0.9601322,0.94775015,0.91006285,0.8778349,0.8391678,0.76271373,0.6771453,0.6570698,0.58383584,0.50268245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.237973,1.236704,1.2092365,1.1544583,1.0862817,1.0119407,0.9400453,0.9089561,0.86289483,0.81030405,0.75328034,0.7182356,0.6850442,0.6172435,0.5488979,0.5336731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.62445384,0.64444333,0.65964293,0.6706793,0.9499489,0.9132068,0.83634216,0.79458755,0.7614009,0.73202646,0.6688063,0.61227566,0.5967743,0.5487534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.127359,1.1741259,1.1872618,1.161086,1.1345199,1.0808159,1.0742038,1.0947008,1.0906737,1.0885159,1.0589943,1.0299308,1.0137788,0.9578413,0.8800297,0.8601472,0.79618025,0.72728634,0.6464554,0.6274804,0.5545568,0.53698003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.884625,0.9145267,0.9641546,1.0211604,1.080104,1.1234155,1.1425683,1.134296,1.0915939,1.0326424,0.9771277,0.93780667,0.90524834,0.83699,0.754707,0.7397188,0.67993474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.98871666,0.980952,0.877747,0.87044084,0.90422153,0.92522573,0.9214878,0.8888712,0.82473886,0.7583245,0.7447916,0.7360526,0.72587955,0.68163306,0.63440967,0.620015,0.5588994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2209034,1.1176767,1.061131,1.0525359,1.0893335,1.1433451,1.1788607,1.1898077,1.1773818,1.1462826,1.0944663,1.0723388,1.0454587,0.9721885,0.90838134,0.89394563,0.83337176,0.7387789,0.64836663,0.62785584,0.5493833,0.5309891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.74642074,0.856512,0.92078644,0.9423578,0.9387733,0.9224456,0.89514893,0.8536099,0.8038564,0.7668853,0.7339395,0.6578865,0.5787717,0.5643081,0.50735706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.079212,1.0417613,0.9530857,0.8790012,0.83097976,0.7920058,0.7484203,0.7000733,0.636552,0.5817369,0.5426684,0.5153975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.082515,1.0862545,1.0133132,0.96553946,0.9425686,0.9351499,0.93930477,0.9393652,0.92479604,0.8843301,0.81441355,0.8233672,0.83083475,0.81156766,0.7811586,0.7725166,0.7269428,0.6461802,0.5797197,0.55966496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.73353475,0.7008221,0.7324692,0.7429069,0.70774776,0.67765903,0.67539567,0.64949954,0.6000039,0.53421277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8654048,0.9380365,0.87468064,0.8420703,0.95994544,1.0255711,1.0480214,1.0313344,0.9924429,0.93428844,0.875373,0.8336042,0.80007887,0.71861076,0.6439859,0.625947,0.5722174,0.5001006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0928602,0.99776864,0.8809964,0.75070477,0.7286852,0.76518023,0.7766277,0.7641663,0.72664535,0.67046386,0.6115591,0.57780224,0.5486775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1516522,1.1653612,1.0918037,1.0083799,0.98495024,1.0004903,1.0117964,1.0133414,1.0017635,0.9752521,0.9420613,0.9129241,0.8954015,0.8469144,0.7859528,0.77065206,0.71566844,0.66617274,0.5979034,0.5804452,0.51105523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.7160667,0.77981,0.7042197,0.5995346,0.5685148,0.5479922,0.5458198,0.51872396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.52797806,0.5713557,0.6344626,0.67047286,0.68319464,0.6670742,0.63230485,0.58137506,0.52113783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9955018,1.0327444,0.9968654,0.91441846,0.81983155,0.7875162,0.7369599,0.6754056,0.6047994,0.5400167,0.51794654,0.50806624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.8099065,0.8257198,0.74152064,0.7158093,0.7257597,0.73492813,0.72759277,0.7058851,0.6720203,0.6567584,0.64805317,0.6286041,0.6041896,0.5636288,0.5145394,0.5026378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.6030928,0,0,0,0,0,0.7082176,0.69917166,0.68009156,0.6452535,0.6259691,0.6048024,0.55290663,0.51090676,0.5041357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9641575,1.0323961,0.97697145,0.8993277,0.8358036,0.7862741,0.7367032,0.68239236,0.6224771,0.5878011,0.56596583,0.5476241,0.5334192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.51315755,0.5234545,0,0.65027803,0.7104177,0.75329465,0.75308794,0.7156333,0.68095964,0.6500061,0.58962804,0.5316396,0.51820546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9243197,0.8445708,0.74354637,0.7796331,0.8195824,0.83089215,0.8127557,0.7742864,0.7151976,0.6496146,0.5887763,0.56291425,0.5431353,0.50780386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9609644,0.9970504,0.96333575,0.8789371,0.7808883,0.7340267,0.7125932,0.6566571,0.6395984,0.6305457,0.60784125,0.5858268,0.5677821,0.5498637,0.51616704,0.50560075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
