Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1 
1,0,0,0,0,0,0,0,0,0.6543269,0.00033285722,0.00033285722,1.3633832,0,0,0,0,0.7279137,0.00023710348,0.00023710348,0.97117585,0,0,0,0,0.7054362,9.793108E-05,9.793108E-05,0.4011257,0,0,0,0,0.6825127,0.0001909911,0.0001909911,0.7822995,0,0,0,0,0.6599014,0.00016497378,0.00016497378,0.6757326,0,0,0,0,0.6054741,0.00018022039,0.00018022039,0.7381827,0.58070946,0.00017183358,0.00017183358,0.70383036,0.5623767,0.00017704036,0.00017704036,0.7251573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6946449,0.00036792882,0.00036792882,1.5070364,0.7116341,0.00023253473,0.00023253473,0.95246226,0.54924715,0.00025683275,0.00025683275,1.0519869,0.7401604,0.00023623461,0.00023623461,0.967617,0.753573,9.941722E-05,9.941722E-05,0.40721294,0.7576841,0.00020503098,0.00020503098,0.8398069,0.75927037,0.0001908351,0.0001908351,0.78166056,0.75642085,0.00017168904,0.00017168904,0.7032383,0.7492193,0.00016520185,0.00016520185,0.6766668,0.73699814,0.00017293541,0.00017293541,0.70834345,0.7220159,0.00018040334,0.00018040334,0.7389321,0.7125064,0.00017174202,0.00017174202,0.7034553,0.70748574,0.00017707533,0.00017707533,0.72530055,0.6824391,0.00018338306,0.00018338306,0.751137,0.6515148,0.00018283262,0.00018283262,0.7488824,0.64660573,0.00018225586,0.00018225586,0.74652,0.62044394,0.00017362832,0.00017362832,0.7111816,0.5679819,0.00015817085,0.00015817085,0.6478678,0.50872093,1.1226491E-05,1.1226491E-05,0.045983706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.78299963,0.0003678699,0.0003678699,1.5067952,0.7936043,0.00023256012,0.00023256012,0.95256627,0.7780587,0.00025688688,0.00025688688,1.0522087,0.74882096,0.00026217682,0.00026217682,1.0738763,0.73171306,0.00018615894,0.00018615894,0.762507,0.72493094,0.00025028028,0.00025028028,1.025148,0.72259873,0.00026979818,0.00026979818,1.1050934,0.7227105,0.00025892156,0.00025892156,1.0605427,0.71552265,0.00024925987,0.00024925987,1.0209684,0.70034915,0.00018538456,0.00018538456,0.75933516,0.6866247,0.00019096718,0.00019096718,0.7822016,0.69075304,0.00017198802,0.00017198802,0.70446295,0.68909204,0.0001769857,0.0001769857,0.72493345,0.6718671,0.00018361007,0.00018361007,0.75206685,0.65689564,0.00018288904,0.00018288904,0.7491135,0.64952993,0.00018231102,0.00018231102,0.74674594,0.61027145,0.00017366547,0.00017366547,0.71133375,0.5816239,0.00015820208,0.00015820208,0.6479957,0.5297945,1.1226597E-05,1.1226597E-05,0.04598414,0.5140167,1.1628876E-05,1.1628876E-05,0.047631875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.77125895,0.0003945811,0.0003945811,1.6162041,0.75740916,0.0002490485,0.0002490485,1.0201026,0.76658744,0.00026486872,0.00026486872,1.0849023,0.76619446,0.0002683698,0.0002683698,1.0992427,0.7515741,0.0001878866,0.0001878866,0.7695835,0.73618686,0.00025068998,0.00025068998,1.0268261,0.7377015,0.00026973008,0.00026973008,1.1048144,0.7442542,0.0002590839,0.0002590839,1.0612077,0.74311286,0.00024948787,0.00024948787,1.0219023,0.73252755,0.00018527565,0.00018527565,0.7588891,0.70889115,0.00019092165,0.00019092165,0.7820151,0.70011187,0.0001720014,0.0001720014,0.7045177,0.69141984,0.00017697924,0.00017697924,0.724907,0.6791626,0.0001887194,0.0001887194,0.77299464,0.6777996,0.00018621841,0.00018621841,0.7627506,0.6744242,0.00018553242,0.00018553242,0.7599408,0.6503557,0.00017366587,0.00017366587,0.7113354,0.6173954,0.00015820208,0.00015820208,0.6479957,0.5729842,1.122654E-05,1.122654E-05,0.045983907,0.55828714,1.16289875E-05,1.16289875E-05,0.047632333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.80108213,0.0004493372,0.0004493372,1.8404852,0.77526206,0.00032356358,0.00032356358,1.3253164,0.788102,0.00026475213,0.00026475213,1.0844247,0.7828566,0.00026850472,0.00026850472,1.0997953,0.77349675,0.00018775434,0.00018775434,0.7690418,0.76697785,0.00025461006,0.00025461006,1.0428828,0.76392555,0.00028521055,0.00028521055,1.1682224,0.7604699,0.0002756382,0.0002756382,1.129014,0.7562319,0.0002635446,0.0002635446,1.0794787,0.7510123,0.00019794382,0.00019794382,0.8107779,0.7402848,0.00020045463,0.00020045463,0.82106215,0.73826736,0.00018059301,0.00018059301,0.73970896,0.7313725,0.00018346723,0.00018346723,0.7514818,0.713334,0.00019433127,0.00019433127,0.7959809,0.6999485,0.0001881211,0.0001881211,0.77054405,0.6940882,0.00018713462,0.00018713462,0.7665034,0.6629272,0.0001736823,0.0001736823,0.7114027,0.6212717,0.00015910469,0.00015910469,0.6516928,0.57899094,1.129254E-05,1.129254E-05,0.046254244,0.5658002,1.1652537E-05,1.1652537E-05,0.04772879,0.5070133,1.2668497E-05,1.2668497E-05,0.051890165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.5328339,0.0003602557,0.0003602557,1.4756074,0.50972116,0.00028383936,0.00028383936,1.162606,0.5134639,0.0002739988,0.0002739988,1.1222991,0.5144948,0.00019282312,0.00019282312,0.7898035,0.55208164,0.00026289403,0.00026289403,1.0768139,0.57075226,0.00028514155,0.00028514155,1.1679398,0.58318657,0.00028318545,0.00028318545,1.1599276,0.6055824,0.00026561492,0.00026561492,1.0879587,0.62888336,0.00020329046,0.00020329046,0.8326777,0.64010215,0.00020599282,0.00020599282,0.8437466,0.64449376,0.0001829203,0.0001829203,0.74924153,0.6455379,0.00018668892,0.00018668892,0.7646778,0.6326111,0.00019977892,0.00019977892,0.81829447,0.6324068,0.00019513653,0.00019513653,0.7992792,0.6302501,0.00019426589,0.00019426589,0.79571307,0.6151289,0.00018223058,0.00018223058,0.74641645,0.6052068,0.00016567977,0.00016567977,0.67862433,0.59916866,6.0806375E-05,6.0806375E-05,0.24906291,0.5926636,6.173019E-05,6.173019E-05,0.25284687,0.5511057,6.431174E-05,6.431174E-05,0.26342088,0.53790635,6.454078E-05,6.454078E-05,0.26435903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6375702,0.00046980122,0.00046980122,1.9243058,0.6788997,0.0003602934,0.0003602934,1.4757618,0.69002527,0.00028386488,0.00028386488,1.1627105,0.6765203,0.00027395872,0.00027395872,1.1221349,0.65466654,0.00019277628,0.00019277628,0.78961164,0.6382257,0.000262975,0.000262975,1.0771456,0.62909293,0.0002850381,0.0002850381,1.1675161,0.6241384,0.00028290512,0.00028290512,1.1587794,0.61884177,0.0002654187,0.0002654187,1.087155,0.60969245,0.00020506438,0.00020506438,0.8399437,0.5904804,0.00020892243,0.00020892243,0.85574627,0.58386004,0.00018483533,0.00018483533,0.7570855,0.5725139,0.00018662181,0.00018662181,0.7644029,0.5524215,0.00019964328,0.00019964328,0.8177389,0.5324018,0.00019509229,0.00019509229,0.799098,0.5283953,0.00019422035,0.00019422035,0.79552656,0.502936,0.0001821789,0.0001821789,0.7462048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.66741085,0.00047605284,0.00047605284,1.9499124,0.6350358,0.0003694355,0.0003694355,1.5132078,0.63503337,0.00029412133,0.00029412133,1.204721,0.6658091,0.00028411686,0.00028411686,1.1637427,0.693968,0.00019503292,0.00019503292,0.7988548,0.71227944,0.00027463326,0.00027463326,1.1248978,0.7181949,0.00029020302,0.00029020302,1.1886716,0.71217054,0.00028987523,0.00028987523,1.1873289,0.69892997,0.0002689343,0.0002689343,1.1015549,0.6775669,0.00021611083,0.00021611083,0.88518995,0.6445078,0.00021758571,0.00021758571,0.89123106,0.62785995,0.0001915624,0.0001915624,0.7846396,0.6087741,0.00019177991,0.00019177991,0.7855305,0.559485,0.00020460271,0.00020460271,0.8380527,0.5084565,0.00019792587,0.00019792587,0.81070435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.79950583,0.00047609187,0.00047609187,1.9500723,0.78785336,0.0003695856,0.0003695856,1.5138227,0.7809575,0.00029439456,0.00029439456,1.2058401,0.77402776,0.0002844794,0.0002844794,1.1652277,0.7672602,0.00019514158,0.00019514158,0.7992999,0.764178,0.00027546714,0.00027546714,1.1283134,0.7624202,0.00029038676,0.00029038676,1.1894242,0.7590639,0.0002899521,0.0002899521,1.1876438,0.75445366,0.00026901052,0.00026901052,1.1018671,0.7495965,0.00021614053,0.00021614053,0.8853116,0.7419028,0.00021757878,0.00021757878,0.8912027,0.7366013,0.00019133328,0.00019133328,0.7837011,0.7265206,0.00019156522,0.00019156522,0.78465116,0.7168133,0.00020427498,0.00020427498,0.83671033,0.6965125,0.00019788521,0.00019788521,0.8105378,0.6889672,0.00019421715,0.00019421715,0.79551345,0.65704614,0.00018216799,0.00018216799,0.7461601,0.63684744,0.00016559844,0.00016559844,0.6782912,0.5896283,6.04708E-05,6.04708E-05,0.2476884,0.57554644,6.139789E-05,6.139789E-05,0.25148576,0.514515,6.400288E-05,6.400288E-05,0.2621558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7112039,0.0005070132,0.0005070132,2.076726,0.70047665,0.00036962773,0.00036962773,1.5139952,0.72119623,0.0003092082,0.0003092082,1.2665168,0.7154367,0.0002974226,0.0002974226,1.218243,0.6969025,0.00022190053,0.00022190053,0.90890455,0.6948731,0.0003314447,0.0003314447,1.3575975,0.7114929,0.00032630056,0.00032630056,1.3365271,0.7113003,0.00030140235,0.00030140235,1.234544,0.6925033,0.0002808007,0.0002808007,1.1501597,0.6643717,0.00021779159,0.00021779159,0.89207435,0.63288504,0.00021790182,0.00021790182,0.89252585,0.61478007,0.00019217086,0.00019217086,0.78713185,0.5959241,0.00021338592,0.00021338592,0.87402874,0.5533868,0.00022731439,0.00022731439,0.93107975,0.51236546,0.00022121955,0.00022121955,0.9061153,0.5013271,0.00021555071,0.00021555071,0.8828957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666768,0.00036899062,0.00036899062,1.5113856,0.6126536,0.00031338524,0.00031338524,1.283626,0,0,0,0,0.5689887,0.0002259072,0.0002259072,0.9253159,0.5604011,0.00033586082,0.00033586082,1.3756859,0.5329472,0.00032857625,0.00032857625,1.3458483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7599967,0.00052429095,0.00052429095,2.1474957,0.7407996,0.00036900095,0.00036900095,1.5114279,0.75771004,0.00031342724,0.00031342724,1.283798,0.746319,0.00029751012,0.00029751012,1.2186015,0.72198004,0.00022573392,0.00022573392,0.92460614,0.6955139,0.00033593545,0.00033593545,1.3759916,0.70205784,0.00032870812,0.00032870812,1.3463885,0.7157084,0.00030140718,0.00030140718,1.2345638,0.716929,0.00028083083,0.00028083083,1.1502831,0.71039927,0.0002177912,0.0002177912,0.89207274,0.71347344,0.00021790464,0.00021790464,0.8925374,0.7045245,0.00019217879,0.00019217879,0.78716433,0.69472057,0.00021338381,0.00021338381,0.8740201,0.65743184,0.00022731048,0.00022731048,0.9310637,0.6303453,0.00022121647,0.00022121647,0.90610266,0.62261736,0.000215552,0.000215552,0.882901,0.61433774,0.00019958075,0.00019958075,0.81748277,0.58187085,0.00018272221,0.00018272221,0.7484302,0.51511747,6.0471113E-05,6.0471113E-05,0.24768968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6607265,0.00055553886,0.00055553886,2.2754872,0.673795,0.00038586932,0.00038586932,1.5805207,0.6946167,0.00031774983,0.00031774983,1.3015033,0.68504244,0.0003018548,0.0003018548,1.2363973,0.7084847,0.00023538368,0.00023538368,0.96413153,0.71836627,0.00033846244,0.00033846244,1.3863422,0.7142727,0.00033323868,0.00033323868,1.3649457,0.6988771,0.00030807214,0.00030807214,1.2618635,0.67147946,0.00028510598,0.00028510598,1.1677941,0.6381647,0.00022049579,0.00022049579,0.90315074,0.63646215,0.00022063186,0.00022063186,0.9037081,0.62993443,0.00019744753,0.00019744753,0.8087451,0.6303412,0.0002150396,0.0002150396,0.8808022,0.6148522,0.00022932621,0.00022932621,0.93932015,0.593879,0.00022152615,0.00022152615,0.9073711,0.5896334,0.00021557043,0.00021557043,0.8829765,0.5629778,0.00019977325,0.00019977325,0.8182712,0.5137801,0.00018290282,0.00018290282,0.74916995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7805299,0.00055565266,0.00055565266,2.2759533,0.7523478,0.00038589837,0.00038589837,1.5806397,0.7644386,0.0003177023,0.0003177023,1.3013086,0.74989927,0.00030181723,0.00030181723,1.2362434,0.7266281,0.00023523177,0.00023523177,0.9635093,0.70316225,0.00033882068,0.00033882068,1.3878095,0.6803249,0.0003333628,0.0003333628,1.3654541,0.6741276,0.00031228084,0.00031228084,1.2791023,0.6921558,0.000284666,0.000284666,1.1659919,0.69487613,0.00022503024,0.00022503024,0.92172384,0.69016826,0.0002205843,0.0002205843,0.9035133,0.6766713,0.00019743807,0.00019743807,0.80870634,0.65712595,0.0002151963,0.0002151963,0.88144404,0.6259688,0.00023449994,0.00023449994,0.96051174,0.5843375,0.00023007528,0.00023007528,0.94238836,0.57851124,0.00021705948,0.00021705948,0.88907564,0.5543656,0.000199773,0.000199773,0.8182702,0.5165638,0.00018290392,0.00018290392,0.7491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.70874476,0.0005759381,0.0005759381,2.3590424,0.73955137,0.00039812742,0.00039812742,1.6307299,0.75968456,0.0003177719,0.0003177719,1.3015937,0.758171,0.00030170495,0.00030170495,1.2357835,0.76124066,0.00027929334,0.00027929334,1.1439855,0.75574255,0.00036492676,0.00036492676,1.49474,0.74984217,0.00033394544,0.00033394544,1.3678405,0.7411182,0.00031237135,0.00031237135,1.2794731,0.7289664,0.00028468738,0.00028468738,1.1660795,0.7105802,0.00022512414,0.00022512414,0.9221085,0.6923274,0.00022065036,0.00022065036,0.90378386,0.674422,0.00019746511,0.00019746511,0.8088171,0.66338855,0.0002151828,0.0002151828,0.8813887,0.6310873,0.00023450369,0.00023450369,0.9605271,0.58191067,0.00023111804,0.00023111804,0.9466595,0.57411647,0.00021727159,0.00021727159,0.88994443,0.5379714,0.00020012287,0.00020012287,0.8197033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7125502,0.00059377705,0.00059377705,2.4321108,0,0,0,0,0,0,0,0,0.76454216,0.00030154397,0.00030154397,1.2351241,0,0,0,0,0.5116073,0.00036788298,0.00036788298,1.5068487,0.5262699,0.00033513978,0.00033513978,1.3727325,0.5212958,0.00031704296,0.00031704296,1.298608,0,0,0,0,0,0,0,0,0.52018464,0.00022566311,0.00022566311,0.9243161,0.5285668,0.00020045748,0.00020045748,0.82107383,0.52733684,0.00021821233,0.00021821233,0.8937977,0.50907063,0.0002350927,0.0002350927,0.9629397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.8021645,0.0005935454,0.0005935454,2.4311619,0.78764015,0.00039740204,0.00039740204,1.6277587,0.7732087,0.0003215229,0.0003215229,1.3169578,0.7696854,0.00030517342,0.00030517342,1.2499903,0.76906997,0.0002821088,0.0002821088,1.1555177,0.7667794,0.00037050556,0.00037050556,1.5175908,0.76479,0.00033501216,0.00033501216,1.3722098,0.76113456,0.00031770556,0.00031770556,1.301322,0.75677687,0.00028616207,0.00028616207,1.1721199,0.75110525,0.0002272883,0.0002272883,0.9309729,0.73863125,0.00022791256,0.00022791256,0.93352985,0.7381381,0.00020378847,0.00020378847,0.8347176,0.7328136,0.00021866181,0.00021866181,0.89563876,0.71076804,0.00024159873,0.00024159873,0.9895884,0.70131975,0.00023435397,0.00023435397,0.95991385,0.69646937,0.0002216938,0.0002216938,0.9080578,0.6693361,0.00020432034,0.00020432034,0.8368961,0.61625695,0.00018739756,0.00018739756,0.7675804,0.58059704,7.143996E-05,7.143996E-05,0.29261807,0.5690689,7.181484E-05,7.181484E-05,0.29415357,0.5166999,7.198372E-05,7.198372E-05,0.2948453,0.50259686,6.4946325E-05,6.4946325E-05,0.26602015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6748739,0.00059990573,0.00059990573,2.4572139,0.66842306,0.0003972721,0.0003972721,1.6272265,0.6811961,0.00032149864,0.00032149864,1.3168584,0.6722561,0.0003060474,0.0003060474,1.2535702,0.65530825,0.00028217252,0.00028217252,1.1557786,0.6439244,0.00037064485,0.00037064485,1.5181613,0.63625985,0.00033487484,0.00033487484,1.3716474,0.6312297,0.00031932973,0.00031932973,1.3079746,0.6207044,0.000288091,0.000288091,1.1800207,0.6032286,0.00023284375,0.00023284375,0.953728,0.5788762,0.00023252446,0.00023252446,0.9524202,0.5605423,0.0002109318,0.0002109318,0.86397666,0.5388465,0.00021862342,0.00021862342,0.8954815,0.5191272,0.00025863372,0.00025863372,1.0593637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7889775,0.00063021126,0.00063021126,2.5813453,0.7651618,0.00039726502,0.00039726502,1.6271975,0.7863203,0.0003214866,0.0003214866,1.316809,0.78402823,0.0003060986,0.0003060986,1.2537799,0.7730904,0.00028208544,0.00028208544,1.155422,0.7650824,0.00037056892,0.00037056892,1.5178503,0.76087475,0.0003347301,0.0003347301,1.3710545,0.7570695,0.0003236161,0.0003236161,1.3255316,0.75106436,0.00029134055,0.00029134055,1.1933309,0.74048156,0.00024294497,0.00024294497,0.9951026,0.73122907,0.00024292147,0.00024292147,0.9950063,0.7191576,0.00022357405,0.00022357405,0.9157593,0.7168053,0.0002342771,0.0002342771,0.959599,0.6967231,0.00025864886,0.00025864886,1.0594257,0.6629114,0.00023435164,0.00023435164,0.9599043,0.65910923,0.00022169664,0.00022169664,0.90806943,0.6365005,0.0002043235,0.0002043235,0.83690906,0.58647037,0.00018740247,0.00018740247,0.76760054,0.5425556,7.144324E-05,7.144324E-05,0.2926315,0.5322,7.181673E-05,7.181673E-05,0.29416132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.72771955,0.0006566412,0.0006566412,2.6896024,0.76671135,0.00041991528,0.00041991528,1.719973,0.75351775,0.00032306125,0.00032306125,1.3232589,0.75979173,0.00031026304,0.00031026304,1.2708374,0.752664,0.000293039,0.000293039,1.2002877,0.7449162,0.00037423027,0.00037423027,1.5328472,0.73182046,0.00033480156,0.00033480156,1.3713472,0.7172761,0.00032408707,0.00032408707,1.3274606,0.6973846,0.00029326096,0.00029326096,1.2011969,0.67470384,0.00024949788,0.00024949788,1.0219433,0.6422161,0.00025602515,0.00025602515,1.048679,0.6255707,0.00023435071,0.00023435071,0.9599005,0.6058834,0.00024891208,0.00024891208,1.0195439,0.55896705,0.00027334937,0.00027334937,1.119639,0.51312524,0.0002458188,0.0002458188,1.0068738,0.50097674,0.00023657402,0.00023657402,0.9690072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5819668,0.0002941848,0.0002941848,1.204981,0.617288,0.00025049323,0.00025049323,1.0260203,0.6280649,0.00025645265,0.00025645265,1.05043,0.62475824,0.00023707238,0.00023707238,0.9710485,0.6163815,0.00025088454,0.00025088454,1.027623,0.5886607,0.00027398954,0.00027398954,1.1222612,0.5702428,0.00024635807,0.00024635807,1.0090827,0.5641551,0.00023756782,0.00023756782,0.9730778,0.5358637,0.00022021773,0.00022021773,0.9020118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
