#Type,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000
0,0,0,0,0.5318427,0.5491976,0.589824,0.59352356,0.59951216,0.6097367,0.6088551,0.60340434,0.5947816,0.58405983,0.57177114,0.5592839,0.54638886,0.533568,0.51993275,0.50813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.55547607,0.5923289,0.61512244,0.62851834,0.6345901,0.6351341,0.6333993,0.6286616,0.6220132,0.61446935,0.60671794,0.59976965,0.59159565,0.5852086,0.5778138,0.5702304,0.5640374,0.55673057,0.54841536,0.5413548,0.53467953,0.52725565,0.5191775,0.5105377,0.50142497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.557533,0.57417214,0.55818325,0.52592516,0.5041706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5141212,0.50954396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.55931705,0.59121805,0.60469663,0.6259681,0.63831455,0.64433134,0.64523214,0.64239967,0.638393,0.6330869,0.6271861,0.6223062,0.6169247,0.61191463,0.60714024,0.60289013,0.5970689,0.59396476,0.5895706,0.58391947,0.57931346,0.5754628,0.5706476,0.5649606,0.55849427,0.55311906,0.5489117,0.54412806,0.5388305,0.533077,0.52692103,0.52041197,0.5135952,0.5065128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5085722,0.50532806,0.5185158,0.522269,0.5137153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5167812,0.5505812,0.5523859,0.5362021,0.51082397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5080838,0.57492375,0.5984708,0.5945888,0.60664743,0.62452835,0.63537395,0.6406788,0.64157283,0.638818,0.63443863,0.62920487,0.62365955,0.61715484,0.6115662,0.60523117,0.60039544,0.5941391,0.58914346,0.58448833,0.5787246,0.5719279,0.56778705,0.5629726,0.5573422,0.5509715,0.54393804,0.5372397,0.5323822,0.5270228,0.5212186,0.5150234,0.5084876,0.50165784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5525489,0.5886482,0.61396843,0.6301247,0.63814443,0.64038664,0.6388608,0.6342205,0.6283361,0.6219789,0.61512214,0.6081615,0.60213333,0.5955208,0.58944094,0.5839404,0.5771592,0.5711335,0.5659133,0.5596937,0.5525672,0.54524815,0.5399993,0.53407735,0.52756137,0.5205276,0.51304793,0.50518954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.52864325,0.5353959,0.5065535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.51843685,0.5471408,0.54494995,0.5292961,0.50762326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5038703,0.5154227,0.57541084,0.6039712,0.62426794,0.63658714,0.6425226,0.6435126,0.6412543,0.63668525,0.63139486,0.62605536,0.6205432,0.61426777,0.61010766,0.6042268,0.6004673,0.5956667,0.59012395,0.58670485,0.5820588,0.57627904,0.57083213,0.56695545,0.56222874,0.5567399,0.55057406,0.5438118,0.53813726,0.5337124,0.52884626,0.5235891,0.5179869,0.5120819,0.50591326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5153954,0.57047594,0.5816687,0.5674781,0.54495937,0.52299786,0.5038639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.51439214,0.5249825,0.5569036,0.5522705,0.5329149,0.517639,0.52225226,0.5214476,0.5156296,0.50543505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5316501,0.5626596,0.5979424,0.60070914,0.60754853,0.6186311,0.6206051,0.61776596,0.6118641,0.60344124,0.59320545,0.5826781,0.571667,0.5603017,0.54874873,0.5381691,0.52668726,0.5148859,0.5048277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5035909,0.5481548,0.5384719,0.52920634,0.5215173,0.5012953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5149429,0.5235612,0.55479807,0.55063254,0.53161687,0.5175382,0.52028227,0.51768684,0.5131566,0.50460285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.55064857,0.5850481,0.6053248,0.6166622,0.620991,0.6204,0.6177938,0.612319,0.6047403,0.59549975,0.5862217,0.57683784,0.5670097,0.55746126,0.5483446,0.5381309,0.52859676,0.5197353,0.51014185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.52161634,0.530135,0.50420034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.50552154,0.52279854,0.5513194,0.546961,0.5275284,0.53020364,0.53445303,0.5306513,0.52259153,0.5127998,0.5018728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.52734447,0.5305306,0.55308825,0.550478,0.5309959,0.53534174,0.5399117,0.53744274,0.53159904,0.52348477,0.5127134,0.5019001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.54645807,0.57663566,0.59638095,0.6175927,0.6300919,0.63589483,0.6364401,0.63310134,0.62793225,0.62120813,0.6134984,0.6065243,0.59917283,0.5918047,0.5847826,0.5782181,0.57033104,0.56420815,0.5577426,0.5502711,0.54189694,0.53584725,0.52925587,0.5220104,0.51420116,0.50591475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5407111,0.56671196,0.5979312,0.61901355,0.63189536,0.63770235,0.638625,0.63613564,0.63128424,0.6251556,0.6183582,0.6108451,0.6049025,0.59751326,0.591993,0.58492225,0.5791747,0.5733694,0.5663884,0.5595743,0.5541902,0.54790896,0.540826,0.53303826,0.5251143,0.51926446,0.51290905,0.5061178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5376055,0.56738156,0.5953294,0.59804475,0.60566247,0.61846083,0.62123775,0.61875206,0.6131199,0.6050886,0.5954238,0.5849779,0.57472944,0.56346786,0.5530041,0.5425657,0.5312004,0.5207989,0.510936,0.5004709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5320532,0.5917256,0.59839875,0.61674064,0.62040323,0.61307013,0.62481445,0.6296923,0.63007295,0.62634087,0.62046015,0.613422,0.6053762,0.5957957,0.58794117,0.57833016,0.5702258,0.5617853,0.5523417,0.5441707,0.53636056,0.52779675,0.5185555,0.5087167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.50245565,0.56899005,0.59611076,0.6094464,0.6141615,0.6122368,0.60961825,0.6085308,0.6054588,0.6000353,0.593245,0.5854732,0.57739055,0.56767267,0.5598895,0.5507893,0.5410417,0.53308105,0.52421135,0.5145544,0.50426954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.51567626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.50465953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5355968,0.5497938,0.58825034,0.5900255,0.60626096,0.6204516,0.62281716,0.62095267,0.6153079,0.607618,0.59870285,0.5885104,0.5782348,0.5677701,0.5575985,0.54622316,0.53665364,0.52666116,0.5159297,0.50496995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5242797,0.5475199,0.53584284,0.51002353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.50811934,0.5281807,0.54872096,0.57810783,0.5963071,0.60161483,0.5979384,0.5889111,0.5768561,0.56383055,0.55002224,0.5352434,0.5211122,0.5069005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5305302,0.5483281,0.57979774,0.58016187,0.5651616,0.54306525,0.5195585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5046189,0.53898036,0.54890984,0.549252,0.5512092,0.54913163,0.54687905,0.5435151,0.5381997,0.53068155,0.52241254,0.5128656,0.50339025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.50781375,0.5565253,0.5445589,0.57245034,0.57150257,0.5548389,0.5675726,0.571804,0.5678457,0.560162,0.55036265,0.53832465,0.52480626,0.51057297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5609618,0.593035,0.6132046,0,0,0,0.62580305,0.6208144,0.6137367,0,0,0.588538,0.5804644,0.5721125,0.56338435,0,0.54762906,0.53821635,0,0,0,0.50513947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.535196,0.55194116,0.535869,0.5038996,0.6245633,0.62854385,0.62793994,0,0,0,0.60586125,0.59725225,0,0,0,0,0.55605763,0,0,0.53079796,0.5229242,0.51433706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5471594,0.5445039,0.5277712,0.5258238,0.50841093,0.5097581,0.5158276,0.5156335,0.51159674,0.5037959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.52338386,0.52024204,0.501108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5081616,0.5362409,0.53219765,0.51344025,0.50726867,0.5087755,0.50522023,0.50000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.52329826,0.57076865,0.5703039,0.62048113,0.630363,0.62414867,0.61034214,0.6179378,0.61755943,0.6112327,0.6022798,0.5919006,0.5802732,0.5696026,0.5574505,0.54676247,0.53558636,0.5235683,0.513004,0.5024906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.527468,0.53040755,0.5430219,0.5427377,0.5340335,0.52105653,0.50621843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.51024497,0.5128002,0.5081106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5052818,0.5757544,0.6060068,0.6091498,0.6162114,0.63176835,0.64041215,0.6437103,0.6433006,0.64008844,0.6354226,0.6301126,0.62413615,0.61896247,0.613763,0.6088996,0.60363406,0.59991956,0.5948254,0.5899525,0.58650774,0.5819479,0.57635397,0.5707047,0.56716466,0.5628358,0.5577936,0.5521122,0.54586244,0.53911096,0.5340753,0.52975124,0.52504534,0.51999927,0.51465183,0.50903875,0.503193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5208411,0.5287655,0.5484969,0.5504916,0.5650715,0.58015037,0.58225614,0.58115166,0.57343155,0.56220555,0.5481987,0.5317475,0.5156833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5110772,0.5655837,0.5916116,0.6087774,0.6183051,0.6221149,0.62093455,0.6162201,0.60894495,0.6005293,0.59153783,0.5817616,0.57201606,0.56253976,0.55333114,0.5430221,0.53496313,0.5261864,0.5167131,0.50716954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5081901,0.54161215,0.5646362,0.59637207,0.6026858,0.60793024,0.6193691,0.6213985,0.618893,0.6128567,0.6046301,0.5949414,0.5837341,0.57372856,0.56177497,0.55183786,0.54075503,0.5290407,0.51925576,0.5087639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5424337,0.5614297,0.55490154,0.53591144,0.508608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5367438,0.5944521,0.5982417,0.60937923,0.6159528,0.60961366,0.6215224,0.62415105,0.6223075,0.61704516,0.60960996,0.6007304,0.590408,0.5810457,0.5700393,0.56068826,0.55009484,0.5397988,0.53054434,0.5205186,0.50982445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5013629,0.5379019,0.5703598,0.5708998,0.55625904,0.5564943,0.56059486,0.55714345,0.5495179,0.538315,0.52547073,0.5104115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.50890464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.50729495,0.50687146,0.5186453,0.52023995,0.5017981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5071846,0.55071014,0.57715446,0.5788754,0.56494206,0.5679949,0.5699622,0.56436723,0.55381507,0.54070723,0.52565765,0.50933737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5100854,0.5470724,0.57278883,0.60686857,0.6137617,0.6101111,0.62250066,0.6257876,0.6244992,0.61987567,0.61284447,0.6042234,0.5941976,0.58519524,0.57424736,0.56536835,0.5552324,0.54488605,0.5360877,0.5264835,0.51617134,0.5052432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.52072,0.52957946,0.52056533,0.52284753,0.5232325,0.51855063,0.51203406,0.50412714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5211011,0.52831256,0.5171595,0.51576525,0.51328313,0.5080074,0.5016821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.51078504,0.5464673,0.57371527,0.6068387,0.61535877,0.61173,0.6220972,0.62398905,0.62106854,0.6156979,0.60782427,0.5983541,0.58902997,0.57838964,0.5684631,0.55708957,0.5478716,0.53764874,0.5265832,0.51693124,0.50739604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5467146,0.564432,0.5603517,0.5434022,0.51818174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.52108175,0.5208475,0.5024166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.51255774,0.5182665,0.5056554,0.5013573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.5302676,0.5514509,0.5647379,0,0,0.5753611,0.5731095,0.5691065,0.5637051,0.55713266,0.5495411,0.541042,0.53172874,0.5216898,0.51369095,0.50531465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5069945,0.5494039,0.5803211,0.61730874,0.62778753,0.62227386,0.62531376,0.6292803,0.62849504,0.6248864,0.6187417,0.6108897,0.60235053,0.5939368,0.584316,0.57596284,0.5670647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5055585,0.559551,0.5717489,0.6044395,0.6100832,0.59962976,0.60208297,0.60747504,0.6042764,0.5955283,0.5841526,0.5714158,0.5571163,0.54376113,0.52890354,0.51543474,0.5016581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.53463763,0.56484556,0.57839626,0.58378017,0.5863849,0.5837628,0.57916135,0.5731811,0.56550705,0.55573624,0.54573035,0.53423405,0.52346146,0.51134086,0.5000836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.52406055,0.53314984,0.525382,0.52362716,0.52285415,0.5192174,0.5131553,0.50593686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
