Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
1,0,0,0,0,0,0,0,0,0.7678693,0.0012292187,0.0012292187,5.0348797,0.7975283,0.001025728,0.001025728,4.2013817,0.776645,0.00087137386,0.00087137386,3.5691473,0.7589831,0.00078373123,0.00078373123,3.210163,0.74948406,0.0007549169,0.0007549169,3.0921397,0.7414124,0.0007502457,0.0007502457,3.0730064,0.728478,0.0007561891,0.0007561891,3.0973506,0.71325505,0.0007439793,0.0007439793,3.0473392,0.6913417,0.00073949207,0.00073949207,3.0289595,0.6687232,0.0006706466,0.0006706466,2.7469685,0.65720195,0.00061315997,0.00061315997,2.5115032,0.6663595,0.0005958177,0.0005958177,2.4404693,0.67343843,0.00058098533,0.00058098533,2.379716,0.6691853,0.0005264617,0.0005264617,2.156387,0.64563036,0.0004860721,0.0004860721,1.9909513,0.63801414,0.00046399434,0.00046399434,1.9005208,0.6035218,0.00040313636,0.00040313636,1.6512465,0.5863174,0.0003794083,0.0003794083,1.5540564,0.54523337,0.00030648787,0.00030648787,1.2553743,0.53249115,0.00028726965,0.00028726965,1.1766565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.5038264,0.00029742677,0.00029742677,1.21826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.5749275,0.00039244423,0.00039244423,1.6074516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51447,0.00038384297,0.00038384297,1.5722208,0.52158505,0.0003481268,0.0003481268,1.4259274,0.51247734,0.0002918853,0.0002918853,1.1955622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040134,0.00038891664,0.00038891664,1.5930026,0.5036701,0.0003460873,0.0003460873,1.4175736,0.5135193,0.0003029547,0.0003029547,1.2409024,0.51613086,0.00027849284,0.00027849284,1.1407067,0.5069915,0.00026148718,0.00026148718,1.0710515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.5913235,0.0005642033,0.0005642033,2.3109767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469328,0.00034305485,0.00034305485,1.4051527,0.6592567,0.000345817,0.000345817,1.4164665,0.65865237,0.00034866287,0.00034866287,1.4281231,0.6464279,0.00037006024,0.00037006024,1.5157667,0.61783046,0.0003754159,0.0003754159,1.5377035,0.6232308,0.00042336553,0.00042336553,1.7341052,0.64027727,0.00040062223,0.00040062223,1.6409487,0.63539565,0.00034679053,0.00034679053,1.420454,0.6255064,0.00034602554,0.00034602554,1.4173206,0.6205852,0.00034937283,0.00034937283,1.4310311,0.61262286,0.00035984334,0.00035984334,1.4739183,0.5932846,0.00035887398,0.00035887398,1.4699478,0.58707595,0.00031506296,0.00031506296,1.2904979,0.56261855,0.00026702214,0.00026702214,1.0937227,0.54346097,0.00026557417,0.00026557417,1.0877918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7957921,0.0004568552,0.0004568552,1.8712789,0.78747493,0.00033034172,0.00033034172,1.3530797,0.76839966,0.00027609974,0.00027609974,1.1309046,0.7495456,0.0002613857,0.0002613857,1.0706358,0.73752064,0.00028850106,0.00028850106,1.1817003,0.7233304,0.00030859778,0.00030859778,1.2640165,0.7210003,0.0003272635,0.0003272635,1.3404713,0.7373593,0.0003342032,0.0003342032,1.3688964,0.75291646,0.00034998436,0.00034998436,1.4335359,0.7630863,0.0003115927,0.0003115927,1.2762837,0.7687028,0.00025664803,0.00025664803,1.0512303,0.75989306,0.00024691207,0.00024691207,1.0113518,0.7617295,0.00023421396,0.00023421396,0.9593404,0.7490353,0.0002576129,0.0002576129,1.0551825,0.73010933,0.00024276454,0.00024276454,0.99436355,0.73015743,0.00017563942,0.00017563942,0.71941906,0.7234235,0.00017230396,0.00017230396,0.705757,0.69478136,0.00018109244,0.00018109244,0.74175465,0.63771427,0.00013286539,0.00013286539,0.54421663,0.63560426,0.0001292113,0.0001292113,0.5292495,0.61681014,0.00011572279,0.00011572279,0.47400054,0.60994947,0.00011349111,0.00011349111,0.46485958,0.56608075,6.7192996e-05,6.7192996e-05,0.2752225,0.51106685,2.342912e-05,2.342912e-05,0.095965676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.76437217,0.0008816014,0.0008816014,3.6110394,0.7603428,0.0007462654,0.0007462654,3.056703,0.7429579,0.0006094924,0.0006094924,2.496481,0.71703094,0.0005658543,0.0005658543,2.3177392,0.69225365,0.00052264996,0.00052264996,2.1407743,0.67703605,0.0005288856,0.0005288856,2.1663153,0.67298573,0.0005720315,0.0005720315,2.343041,0.64930046,0.00057074527,0.00057074527,2.3377726,0.60613984,0.0005741449,0.0005741449,2.3516974,0.54911083,0.0005535526,0.0005535526,2.2673514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6944067,0.0011296154,0.0011296154,4.6269045,0.68681157,0.00093894516,0.00093894516,3.8459194,0.6574977,0.00085251045,0.00085251045,3.4918828,0.62861747,0.00082707196,0.00082707196,3.3876867,0.6358517,0.0007971295,0.0007971295,3.2650425,0.64708805,0.00083781756,0.00083781756,3.4317007,0.6464285,0.00082995754,0.00082995754,3.399506,0.62368554,0.0008071692,0.0008071692,3.306165,0.5842183,0.0007633818,0.0007633818,3.1268117,0.5487329,0.00070231303,0.00070231303,2.8766742,0.5364044,0.0006830504,0.0006830504,2.7977746,0.5269083,0.0006618404,0.0006618404,2.7108982,0.5202421,0.00059421564,0.00059421564,2.4339073,0.5086557,0.0005260854,0.0005260854,2.1548457,0.5144213,0.0005008587,0.0005008587,2.0515172,0.52315956,0.00045070844,0.00045070844,1.8461018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58070326,0.00047964038,0.00047964038,1.964607,0.6338454,0.000547059,0.000547059,2.2407537,0.63474494,0.00053550815,0.00053550815,2.1934414,0.6313869,0.00054271193,0.00054271193,2.222948,0.67203087,0.0005553922,0.0005553922,2.2748864,0.6708769,0.0005410845,0.0005410845,2.2162821,0.65099084,0.0005203536,0.0005203536,2.1313684,0.62654644,0.00046084914,0.00046084914,1.8876381,0.60630333,0.00043541353,0.00043541353,1.7834538,0.59019417,0.00041087487,0.00041087487,1.6829435,0.5711293,0.0003565964,0.0003565964,1.4606189,0.5545281,0.00032203578,0.00032203578,1.3190585,0.5493734,0.0003192631,0.0003192631,1.3077017,0.55677646,0.00030378727,0.00030378727,1.2443126,0.6202534,0.0002475045,0.0002475045,1.0137784,0.65588975,0.00017988798,0.00017988798,0.7368212,0.65519977,0.0001731026,0.0001731026,0.70902824,0.6866323,0.00014637556,0.00014637556,0.5995543,0.7014051,0.00014218148,0.00014218148,0.58237535,0.7368302,9.687413e-05,9.687413e-05,0.39679644,0.7157523,6.777824e-05,6.777824e-05,0.27761966,0.6886614,6.763053e-05,6.763053e-05,0.27701464,0.6535994,6.660743e-05,6.660743e-05,0.27282402,0.56951714,6.406182e-05,6.406182e-05,0.2623972,0.55844855,6.3234824e-05,6.3234824e-05,0.25900984,0.5722084,6.224161e-05,6.224161e-05,0.25494164,0.5760171,7.708073e-06,7.708073e-06,0.031572267,0.54455894,6.7364526e-06,6.7364526e-06,0.02759251,0.5156747,5.6554513e-06,5.6554513e-06,0.023164729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.55177945,0.00036292998,0.00036292998,1.4865612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.78055805,0.0003565506,0.0003565506,1.4604312,0.76504314,0.0002014989,0.0002014989,0.8253395,0.745948,0.00025384792,0.00025384792,1.0397611,0.727649,0.00024323807,0.00024323807,0.99630314,0.7273958,0.00022185371,0.00022185371,0.9087128,0.72496045,0.00020734555,0.00020734555,0.8492874,0.717879,0.0001919249,0.0001919249,0.7861244,0.7029814,0.00016775877,0.00016775877,0.6871399,0.6796011,0.00014431147,0.00014431147,0.5910998,0.64701337,0.00010875014,0.00010875014,0.44544056,0.6040538,4.4081094e-09,4.4081094e-09,1.8055616e-05,0.57948345,3.274043e-09,3.274043e-09,1.341048e-05,0.5575017,1.3466982e-09,1.3466982e-09,5.516076e-06,0.50248045,7.924448e-11,7.924448e-11,3.245854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7603079,0.0003784575,0.0003784575,1.550162,0.71996665,0.00023988553,0.00023988553,0.9825711,0.69577914,0.00028837865,0.00028837865,1.181199,0.6779411,0.00026762902,0.00026762902,1.0962085,0.6622071,0.00023602792,0.00023602792,0.96677035,0.64808476,0.00020931257,0.00020931257,0.85734427,0.63032824,0.00019385823,0.00019385823,0.7940433,0.6091619,0.00017102183,0.00017102183,0.70050544,0.5817047,0.00014607821,0.00014607821,0.59833634,0.54674333,0.00010875053,0.00010875053,0.44544217,0.5064183,4.4089017e-09,4.4089017e-09,1.8058861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7769894,0.00030204968,0.00030204968,1.2371955,0.7891317,0.00021648499,0.00021648499,0.8867225,0.78146976,0.00011745744,0.00011745744,0.4811057,0.79365224,0.00015243902,0.00015243902,0.62439024,0.78556293,0.00018526964,0.00018526964,0.75886446,0.7756191,0.00015929337,0.00015929337,0.65246564,0.76883435,0.00015950033,0.00015950033,0.65331334,0.7679304,0.00023566635,0.00023566635,0.96528935,0.76647466,0.00031261795,0.00031261795,1.2804831,0.76279867,0.0002337326,0.0002337326,0.95736873,0.7638091,0.0002534488,0.0002534488,1.0381262,0.7573489,0.00025205332,0.00025205332,1.0324104,0.75681126,0.00024375634,0.00024375634,0.99842596,0.7547502,0.0002525987,0.0002525987,1.0346442,0.73720056,0.00023541968,0.00023541968,0.964279,0.7396501,0.00023150066,0.00023150066,0.9482267,0.74070686,0.00021724534,0.00021724534,0.8898369,0.72052336,0.0001916959,0.0001916959,0.7851864,0.6644238,0.00016191129,0.00016191129,0.66318864,0.6655676,0.00015311588,0.00015311588,0.62716264,0.66122496,5.4432512e-05,5.4432512e-05,0.22295557,0.65781444,6.36885e-05,6.36885e-05,0.2608681,0.629609,3.8962367e-05,3.8962367e-05,0.15958986,0.58695126,3.083435e-05,3.083435e-05,0.1262975,0.56166095,3.0117286e-05,3.0117286e-05,0.1233604,0.53436124,2.9273608e-05,2.9273608e-05,0.1199047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7584195,0.0009831649,0.0009831649,4.0270433,0.7659867,0.00065071566,0.00065071566,2.6653314,0.750789,0.00057199673,0.00057199673,2.3428986,0.7391464,0.0005382065,0.0005382065,2.2044938,0.7284094,0.0004849863,0.0004849863,1.9865038,0.7232122,0.00044763225,0.00044763225,1.8335017,0.72054136,0.00040308395,0.00040308395,1.6510319,0.71524787,0.000342082,0.000342082,1.4011679,0.70599157,0.0003130688,0.0003130688,1.2823298,0.6915087,0.00032364723,0.00032364723,1.325659,0.6785883,0.00034099547,0.00034099547,1.3967174,0.6642878,0.00029137655,0.00029137655,1.1934783,0.6598238,0.0002850452,0.0002850452,1.1675451,0.63656294,0.0002724636,0.0002724636,1.1160109,0.5921415,0.00021038577,0.00021038577,0.8617401,0.5845955,0.00021409288,0.00021409288,0.87692446,0.5518144,0.00019349027,0.00019349027,0.79253614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7559427,0.0010339826,0.0010339826,4.235193,0.7849493,0.0008231148,0.0008231148,3.3714783,0.77597505,0.00065366883,0.00065366883,2.6774275,0.7621784,0.00059857714,0.00059857714,2.451772,0.7663348,0.0006120422,0.0006120422,2.5069249,0.7543734,0.0006057588,0.0006057588,2.481188,0.73319435,0.0006323112,0.0006323112,2.5899467,0.7105352,0.0006270292,0.0006270292,2.5683117,0.68837535,0.0006231821,0.0006231821,2.552554,0.6859623,0.00057908864,0.00057908864,2.371947,0.66540354,0.00052845076,0.00052845076,2.1645343,0.65873045,0.00051787356,0.00051787356,2.12121,0.6499219,0.0004924413,0.0004924413,2.0170395,0.6183826,0.0004907108,0.0004907108,2.0099514,0.5788476,0.00047295666,0.00047295666,1.9372305,0.57556915,0.0004396443,0.0004396443,1.800783,0.55838186,0.0003907626,0.0003907626,1.6005636,0.5244638,0.0003715059,0.0003715059,1.5216882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.728958,0.00040091292,0.00040091292,1.6421393,0.7035557,0.00034113822,0.00034113822,1.3973022,0.6631931,0.00028985424,0.00028985424,1.187243,0.6475259,0.00021863203,0.00021863203,0.8955168,0.64511764,0.0002109496,0.0002109496,0.86404955,0.6721741,0.000159472,0.000159472,0.6531973,0.69456375,0.000103513004,0.000103513004,0.42398927,0.704314,6.957266e-05,6.957266e-05,0.28496963,0.6984407,4.7187124e-05,4.7187124e-05,0.19327846,0.6740082,2.8788432e-05,2.8788432e-05,0.11791742,0.64535815,2.30814e-05,2.30814e-05,0.094541416,0.62189966,2.3078423e-05,2.3078423e-05,0.09452922,0.59667706,2.2330585e-05,2.2330585e-05,0.09146608,0.55292493,2.521498e-05,2.521498e-05,0.10328056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.5966161,0.00043383692,0.00043383692,1.776996,0.5269288,0.00037276163,0.00037276163,1.5268316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
